Timestamp,OrderId,Symbol,BuyPrice,CurrentPrice,Quantity,RealizedPnL,UnrealizedPnL,PnLPercentage,Profit,Loss,SellStatus
2025-02-05 16:24:53,1493230133,ETHUSDT,2989.74342,3140.07,1.0,0.0,150.32658000000038,5.028076288901085,150.32658000000038,0,Holding
2025-02-05 16:24:54,4084705664,BTCUSDT,100445.8,100132.5,0.001,-1.0881106,-0.3133000000000029,-0.3119095074159426,0,0.3133000000000029,Holding
2025-02-05 16:24:54,4084705664,BTCUSDT,100445.8,100132.5,0.001,-1.0881106,-0.3133000000000029,-0.3119095074159426,0,0.3133000000000029,Holding
2025-02-05 16:24:54,1493229997,ETHUSDT,2997.007,3140.07,0.01,0.2419316,1.430630000000001,4.773529057489692,1.430630000000001,0,Holding
2025-02-05 16:24:54,4084705664,BTCUSDT,100445.8,100132.5,0.001,-1.0881106,-0.3133000000000029,-0.3119095074159426,0,0.3133000000000029,Holding
2025-02-05 16:24:54,1493230135,ETHUSDT,2989.71395,3140.07,2.0,0.0,300.71210000000065,5.029111564335455,300.71210000000065,0,Holding
2025-02-05 16:24:55,1493230006,ETHUSDT,2993.507,3140.07,0.01,0.2069316,1.465630000000001,4.896029974207513,1.465630000000001,0,Holding
2025-02-05 16:24:55,4084678033,BTCUSDT,101464.0,100132.5,0.001,0.0,-1.3315000000000001,-1.3122881021840258,0,1.3315000000000001,Holding
2025-02-05 16:24:56,1493230015,ETHUSDT,2990.0,3140.07,0.01,0.1718616,1.5007000000000017,5.019063545150507,1.5007000000000017,0,Holding
2025-02-05 16:24:56,1493239192,ETHUSDT,3147.7517999999995,3140.07,0.1,-15.801049169999999,-0.7681799999999385,-0.24404084210195306,0,0.7681799999999385,Holding
2025-02-05 16:24:56,1493230048,ETHUSDT,2989.9123099999997,3140.07,1.0,11.3639756,150.15769000000046,5.022143609288678,150.15769000000046,0,Holding
2025-02-05 16:24:56,4084686790,BTCUSDT,101516.5,100132.5,0.001,0.0,-1.3840000000000001,-1.3633251737402294,0,1.3840000000000001,Holding
2025-02-05 16:24:57,4084688225,BTCUSDT,100000.0,100132.5,0.009999999999999998,11.75848836,1.3249999999999997,0.1325,1.3249999999999997,0,Holding
2025-02-05 16:24:57,1493230053,ETHUSDT,2989.68,3140.07,1.0,0.0,150.39000000000033,5.0303042466083445,150.39000000000033,0,Holding
2025-02-05 16:24:58,4084688230,BTCUSDT,100000.0,100132.5,0.01,11.75848837,1.325,0.1325,1.325,0,Holding
0.32203000000027,0,Holding
2025-02-05 16:24:59,4084688234,BTCUSDT,100000.0,100132.5,0.01,11.75848837,1.325,0.1325,1.325,0,Holding
2025-02-05 16:24:58,1493230064,ETHUSDT,2989.7149,3140.07,1.0,0.0,150.35510000000022,5.02907819069973,150.35510000000022,0,Holding
2025-02-05 16:25:00,1493230078,ETHUSDT,2989.8645483870964,3140.07,0.93,0.0,139.69107000000048,5.023821286283124,139.69107000000048,0,Holding
2025-02-05 16:25:00,4084689355,BTCUSDT,99205.8,100132.5,0.01,3.81648837,9.266999999999971,0.9341187712815148,9.266999999999971,0,Holding
2025-02-05 16:25:00,4084689356,BTCUSDT,99205.8,100132.5,0.01,1.14494651,9.266999999999971,0.9341187712815148,9.266999999999971,0,Holding
2025-02-05 16:25:00,481480913,BNBUSDT,591.0,571.58,0.02,0.0,-0.3883999999999992,-3.285956006768183,0,0.3883999999999992,Holding
2025-02-05 16:25:01,4084689358,BTCUSDT,99205.8,100132.5,0.01,0.0,9.266999999999971,0.9341187712815148,9.266999999999971,0,Holding
2025-02-05 16:25:01,1493230084,ETHUSDT,2989.78679,3140.07,1.0,0.0,150.28321000000005,5.026552746257871,150.28321000000005,0,Holding
2025-02-05 16:25:02,481480914,BNBUSDT,591.0,571.58,1.09,0.0,-21.167799999999957,-3.285956006768183,0,21.167799999999957,Holding
2025-02-05 16:25:02,4084689359,BTCUSDT,99205.7,100132.5,0.01,0.0,9.268000000000029,0.9342205135390436,9.268000000000029,0,Holding
2025-02-05 16:25:03,4084689366,BTCUSDT,99205.7,99671.8,0.01,0.0,4.661000000000058,0.46983187457979314,4.661000000000058,0,Holding
2025-02-05 16:25:03,1493230094,ETHUSDT,2989.7521699999998,3140.07,1.0,0.0,150.3178300000004,5.027768907012799,150.3178300000004,0,Holding
2025-02-05 16:25:03,4084689450,BTCUSDT,99363.3113,99671.8,1.0,0.0,308.4887000000017,0.31046539810716,308.4887000000017,0,Holding
2025-02-05 16:25:04,1493230108,ETHUSDT,2989.75231,3140.07,1.0,0.0,150.3176900000003,5.027763988917206,150.3176900000003,0,Holding
2025-02-05 16:25:04,4084705663,BTCUSDT,100445.8,99671.8,0.001,-1.0881106,-0.774,-0.7705648220234196,0,0.774,Holding
2025-02-05 16:25:04,1493230114,ETHUSDT,2989.7041466666665,3140.07,3.0,0.0,451.09756000000107,5.029455958074722,451.09756000000107,0,Holding
2025-02-05 16:25:06,4084705664,BTCUSDT,100445.8,99671.8,0.001,-1.0881106,-0.774,-0.7705648220234196,0,0.774,Holding
2025-02-05 16:25:06,1493230117,ETHUSDT,2989.68,3140.07,0.1,0.0,15.039000000000033,5.0303042466083445,15.039000000000033,0,Holding
2025-02-05 16:25:07,1493230119,ETHUSDT,2990.2225,3160.0,0.1,0.0,16.977750000000015,5.677754749019518,16.977750000000015,0,Holding
2025-02-05 16:25:08,1493230124,ETHUSDT,2990.0929,3160.0,0.2,0.0,33.98141999999998,5.682335154202062,33.98141999999998,0,Holding
2025-02-05 16:25:09,1493230126,ETHUSDT,2990.1384,3160.0,0.1,0.0,16.98616000000002,5.680727019190824,16.98616000000002,0,Holding
2025-02-05 16:25:09,1493230128,ETHUSDT,2989.74076,3160.0,1.0,0.0,170.25923999999986,5.694782714204286,170.25923999999986,0,Holding
2025-02-05 16:25:10,1493230131,ETHUSDT,2989.68,3160.0,1.1,0.0,187.3520000000002,5.696930775200027,187.3520000000002,0,Holding
2025-02-05 16:25:11,1493230133,ETHUSDT,2989.74342,3160.0,1.0,0.0,170.2565800000002,5.694688676662435,170.2565800000002,0,Holding
2025-02-05 16:25:12,1493230135,ETHUSDT,2989.71395,3160.0,2.0,0.0,340.5721000000003,5.695730522981979,340.5721000000003,0,Holding
2025-02-05 16:25:12,4084678033,BTCUSDT,101464.0,100433.9,0.001,0.0,-1.0301000000000058,-1.015236931325402,0,1.0301000000000058,Holding
2025-02-05 16:25:13,1493239192,ETHUSDT,3147.7517999999995,3160.0,0.1,-15.801049169999999,1.2248200000000453,0.3891094590113634,1.2248200000000453,0,Holding
2025-02-05 16:43:51,1490707108,ETHUSDT,2600.0,3151.24,2.0,0.0,1102.4799999999996,21.20153846153845,1102.4799999999996,0,Holding
2025-02-05 16:43:53,4082915080,BTCUSDT,104299.0,100438.3,0.02,0.0,-77.21399999999994,-3.701569526074073,0,77.21399999999994,Holding
2025-02-05 16:43:54,4083474937,BTCUSDT,104916.9,100438.3,0.001,0.0,-4.478599999999991,-4.268711713746776,0,4.478599999999991,Holding
2025-02-05 16:43:55,4083479134,BTCUSDT,104917.0,100438.3,0.001,0.0,-4.478699999999997,-4.26880295852912,0,4.478699999999997,Holding
2025-02-05 16:43:56,4083678178,BTCUSDT,103477.3,100438.3,0.002,0.30157285,-6.078,-2.936876010487324,0,6.078,Holding
2025-02-05 16:43:57,4083679824,BTCUSDT,103913.9,100438.3,0.001,0.58738642,-3.475599999999991,-3.344692096052589,0,3.475599999999991,Holding
2025-02-05 16:43:58,4083704401,BTCUSDT,102455.60189431705,100338.0,3.0090000000000003,-2620.57324311,-6371.8641000000025,-2.0668483276310803,0,6371.8641000000025,Holding
2025-02-05 16:43:59,4083710093,BTCUSDT,102857.0,100338.0,0.001,-0.4754,-2.519,-2.4490311792099715,0,2.519,Holding
2025-02-05 16:44:00,4083712320,BTCUSDT,103497.9,100338.0,0.001,0.0,-3.159899999999994,-3.0531054253274648,0,3.159899999999994,Holding
2025-02-05 16:44:00,4083714102,BTCUSDT,103208.2,100338.0,0.001,-0.2897,-2.870199999999997,-2.7809805810003443,0,2.870199999999997,Holding
2025-02-05 16:44:01,4083714408,BTCUSDT,103498.0,100338.0,0.001,0.0,-3.16,-3.053199095634698,0,3.16,Holding
2025-02-05 16:44:02,1491768635,ETHUSDT,3100.0,3149.84,0.1,0.0,4.984000000000015,1.6077419354838758,4.984000000000015,0,Holding
2025-02-05 16:44:03,4084240927,BTCUSDT,98340.0,100338.0,0.01,-10.68636363,19.98,2.0317266625991457,19.98,0,Holding
2025-02-05 16:44:03,4084241161,BTCUSDT,97652.6,100338.0,0.01,0.0,26.853999999999942,2.749952382220232,26.853999999999942,0,Holding
2025-02-05 16:44:04,1492546215,ETHUSDT,2871.1,3151.24,0.01,0.0,2.801399999999999,9.757235902615719,2.801399999999999,0,Holding
2025-02-05 16:44:05,1492554871,ETHUSDT,2949.3293,3151.24,0.1,0.0,20.191069999999993,6.845986984227224,20.191069999999993,0,Holding
2025-02-05 16:44:06,4084245793,BTCUSDT,97999.9,100338.0,0.01,0.0,23.381000000000057,2.385818761039558,23.381000000000057,0,Holding
2025-02-05 16:44:07,1492558868,ETHUSDT,3027.876666666666,3151.24,0.021,0.0,2.5906300000000075,4.074252253779614,2.5906300000000075,0,Holding
2025-02-05 16:44:07,1492559064,ETHUSDT,3029.7562999999996,3151.24,0.1,0.0,12.148370000000023,4.0096855314732816,12.148370000000023,0,Holding
2025-02-05 16:44:08,4084252631,BTCUSDT,98899.9,101159.5,0.01,0.0,22.596000000000057,2.2847343627243366,22.596000000000057,0,Holding
2025-02-05 16:44:09,1492577622,ETHUSDT,2852.4567,3151.24,0.1,-7.14424188,29.878329999999963,10.474595460116873,29.878329999999963,0,Holding
2025-02-05 16:44:09,4084257809,BTCUSDT,98899.9,101159.5,0.01,0.0,22.596000000000057,2.2847343627243366,22.596000000000057,0,Holding
2025-02-05 16:44:10,4084259133,BTCUSDT,98890.36,101159.5,0.01,0.0,22.691399999999994,2.2946018196313567,22.691399999999994,0,Holding
2025-02-05 16:44:11,1492595736,ETHUSDT,2791.1243500331057,3151.24,4.531,-601.6024780500001,1631.6840099999972,12.90217148378297,1631.6840099999972,0,Holding
2025-02-05 16:44:12,4084259546,BTCUSDT,97601.56470588234,101159.5,0.051000000000000004,-45.15543628,181.45470000000077,3.645367064390136,181.45470000000077,0,Holding
2025-02-05 16:44:12,1492595913,ETHUSDT,2971.1376,3140.07,1.0,0.0,168.93240000000014,5.685781769245563,168.93240000000014,0,Holding
2025-02-05 16:44:13,4084259694,BTCUSDT,98118.4,101159.5,0.01,0.0,30.411000000000058,3.099418661535457,30.411000000000058,0,Holding
2025-02-05 16:44:14,4084259824,BTCUSDT,98469.7,101159.5,0.01,0.0,26.898000000000028,2.7316017008277704,26.898000000000028,0,Holding
2025-02-05 16:44:14,1492606131,ETHUSDT,2924.37,3140.07,0.1,-4.67676,21.57000000000003,7.375947640004524,21.57000000000003,0,Holding
2025-02-05 16:44:17,4084264337,BTCUSDT,98989.9,99969.1,0.01,0.0,9.792000000000117,0.9891918266409114,9.792000000000117,0,Holding
2025-02-05 16:44:18,4084266830,BTCUSDT,98967.8,99969.1,0.01,0.0,10.01300000000003,1.011743213449226,10.01300000000003,0,Holding
2025-02-05 16:44:19,1492626235,ETHUSDT,2882.8902000000003,3140.07,0.1,-8.992364,25.71797999999999,8.920901670136445,25.71797999999999,0,Holding
2025-02-05 16:44:20,1492633207,ETHUSDT,2850.5925,3140.07,0.2,-24.444268,57.8955,10.154994093333226,57.8955,0,Holding
2025-02-05 16:44:21,4084668136,BTCUSDT,101000.0,99969.1,0.001,0.0,-1.0308999999999942,-1.020693069306925,0,1.0308999999999942,Holding
2025-02-05 16:44:21,1493229991,ETHUSDT,3000.01,3140.07,0.01,0.2719616,1.4005999999999994,4.668651104496316,1.4005999999999994,0,Holding
2025-02-05 16:44:22,1493229997,ETHUSDT,2997.007,3140.07,0.01,0.2419316,1.430630000000001,4.773529057489692,1.430630000000001,0,Holding
2025-02-05 16:44:23,1490707108,ETHUSDT,2600.0,3140.07,2.0,0.0,1080.1400000000003,20.77192307692308,1080.1400000000003,0,Holding
2025-02-05 16:44:32,1490707108,ETHUSDT,2600.0,3140.07,2.0,0.0,1080.1400000000003,20.77192307692308,1080.1400000000003,0,Holding
2025-02-05 16:44:34,4082915080,BTCUSDT,104299.0,100338.0,0.02,0.0,-79.22,-3.7977353570024643,0,79.22,Holding
2025-02-05 16:44:35,4083474937,BTCUSDT,104916.9,100338.0,0.001,0.0,-4.578899999999995,-4.364311183422303,0,4.578899999999995,Holding
2025-02-05 16:44:35,4083479134,BTCUSDT,104917.0,100338.0,0.001,0.0,-4.579,-4.364402337085506,0,4.579,Holding
2025-02-05 16:44:36,4083678178,BTCUSDT,103477.3,100338.0,0.002,0.30157285,-6.278600000000006,-3.0338054819752767,0,6.278600000000006,Holding
2025-02-05 16:44:37,4083679824,BTCUSDT,103913.9,100338.0,0.001,0.58738642,-3.575899999999994,-3.441214313003356,0,3.575899999999994,Holding
2025-02-05 16:44:37,4083704401,BTCUSDT,102455.60189431705,100338.0,3.0090000000000003,-2620.57324311,-6371.8641000000025,-2.0668483276310803,0,6371.8641000000025,Holding
2025-02-05 16:44:38,4083710093,BTCUSDT,102857.0,100338.0,0.001,-0.4754,-2.519,-2.4490311792099715,0,2.519,Holding
2025-02-05 16:44:39,4083712320,BTCUSDT,103497.9,100338.0,0.001,0.0,-3.159899999999994,-3.0531054253274648,0,3.159899999999994,Holding
2025-02-05 16:44:40,4083714102,BTCUSDT,103208.2,100338.0,0.001,-0.2897,-2.870199999999997,-2.7809805810003443,0,2.870199999999997,Holding
2025-02-05 16:44:40,4083714408,BTCUSDT,103498.0,100338.0,0.001,0.0,-3.16,-3.053199095634698,0,3.16,Holding
2025-02-05 16:44:41,1491768635,ETHUSDT,3100.0,3139.97,0.1,0.0,3.9969999999999803,1.289354838709671,3.9969999999999803,0,Holding
2025-02-05 16:44:43,4084240927,BTCUSDT,98340.0,100678.9,0.01,-10.68636363,23.388999999999943,2.3783811267032684,23.388999999999943,0,Holding
2025-02-05 16:44:46,4084241161,BTCUSDT,97652.6,100678.9,0.01,0.0,30.262999999999884,3.0990470299817807,30.262999999999884,0,Holding
2025-02-05 16:44:47,1492546215,ETHUSDT,2871.1,3139.97,0.01,0.0,2.688699999999999,9.364703423774856,2.688699999999999,0,Holding
2025-02-05 16:44:47,1492554871,ETHUSDT,2949.3293,3139.97,0.1,0.0,19.064069999999994,6.46386620849696,19.064069999999994,0,Holding
2025-02-05 16:44:48,4084245793,BTCUSDT,97999.9,100500.0,0.01,0.0,25.001000000000058,2.5511250521684268,25.001000000000058,0,Holding
2025-02-05 16:44:49,1492558868,ETHUSDT,3027.876666666666,3139.97,0.021,0.0,2.353960000000008,3.7020442268124216,2.353960000000008,0,Holding
2025-02-05 16:44:50,1492559064,ETHUSDT,3029.7562999999996,3139.97,0.1,0.0,11.021370000000026,3.6377084189906714,11.021370000000026,0,Holding
2025-02-05 16:44:50,4084252631,BTCUSDT,98899.9,100500.0,0.01,0.0,16.001000000000058,1.6178985014140619,16.001000000000058,0,Holding
2025-02-05 16:44:51,1492577622,ETHUSDT,2852.4567,3139.97,0.1,-7.14424188,28.751329999999964,10.079497438120606,28.751329999999964,0,Holding
2025-02-05 16:44:51,4084257809,BTCUSDT,98899.9,100500.0,0.01,0.0,16.001000000000058,1.6178985014140619,16.001000000000058,0,Holding
2025-02-05 16:44:52,4084259133,BTCUSDT,98890.36,100500.0,0.01,0.0,16.096399999999996,1.6277016283488093,16.096399999999996,0,Holding
2025-02-05 16:44:53,1492595736,ETHUSDT,2791.1243500331057,3139.97,4.531,-601.6024780500001,1580.6196399999972,12.498391551876091,1580.6196399999972,0,Holding
2025-02-05 16:44:54,4084259546,BTCUSDT,97601.56470588234,100500.0,0.051000000000000004,-45.15543628,147.82020000000077,2.969660684080177,147.82020000000077,0,Holding
2025-02-05 16:44:55,1492595913,ETHUSDT,2971.1376,3139.97,1.0,0.0,168.83239999999978,5.682416055049075,168.83239999999978,0,Holding
2025-02-05 16:44:56,4084259694,BTCUSDT,98118.4,100500.0,0.01,0.0,23.81600000000006,2.4272715413215114,23.81600000000006,0,Holding
2025-02-05 16:44:56,4084259824,BTCUSDT,98469.7,100500.0,0.01,0.0,20.30300000000003,2.0618525292551952,20.30300000000003,0,Holding
2025-02-05 16:44:57,1492606131,ETHUSDT,2924.37,3139.97,0.1,-4.67676,21.55999999999999,7.372528100069414,21.55999999999999,0,Holding
2025-02-05 16:44:59,4084264337,BTCUSDT,98989.9,101159.5,0.01,0.0,21.69600000000006,2.191738753145529,21.69600000000006,0,Holding
2025-02-05 16:44:59,4084266830,BTCUSDT,98967.8,101159.5,0.01,0.0,21.91699999999997,2.214558674639627,21.91699999999997,0,Holding
2025-02-05 16:45:00,1492626235,ETHUSDT,2882.8902000000003,3139.97,0.1,-8.992364,25.707979999999953,8.91743292894053,25.707979999999953,0,Holding
2025-02-05 16:45:01,1492633207,ETHUSDT,2850.5925,3139.97,0.2,-24.444268,57.875499999999924,10.151486050706987,57.875499999999924,0,Holding
2025-02-05 16:45:01,4084668136,BTCUSDT,101000.0,101159.5,0.001,0.0,0.1595,0.15792079207920792,0.1595,0,Holding
2025-02-05 16:45:02,1493229991,ETHUSDT,3000.01,3139.97,0.01,0.2719616,1.3995999999999957,4.665317782274045,1.3995999999999957,0,Holding
2025-02-05 16:45:02,1490707108,ETHUSDT,2600.0,3139.97,2.0,0.0,1079.9399999999996,20.768076923076915,1079.9399999999996,0,Holding
2025-02-05 16:45:04,1493229997,ETHUSDT,2997.007,3139.97,0.01,0.2419316,1.4296299999999975,4.7701923952796825,1.4296299999999975,0,Holding
2025-02-05 16:45:05,4082915080,BTCUSDT,104299.0,101159.5,0.02,0.0,-62.79,-3.010095974074536,0,62.79,Holding
2025-02-05 16:45:05,1493230006,ETHUSDT,2993.507,3139.97,0.01,0.2069316,1.4646299999999974,4.892689410781392,1.4646299999999974,0,Holding
2025-02-05 16:45:06,4083474937,BTCUSDT,104916.9,101159.5,0.001,0.0,-3.7573999999999943,-3.581310541962252,0,3.7573999999999943,Holding
2025-02-05 16:45:06,1493230015,ETHUSDT,2990.0,3139.97,0.01,0.1718616,1.499699999999998,5.015719063545144,1.499699999999998,0,Holding
2025-02-05 16:45:07,4083479134,BTCUSDT,104917.0,101159.5,0.001,0.0,-3.7575000000000003,-3.5814024419302877,0,3.7575000000000003,Holding
2025-02-05 16:45:08,4083678178,BTCUSDT,103477.3,101159.5,0.002,0.30157285,-4.6356000000000055,-2.239911555481253,0,4.6356000000000055,Holding
2025-02-05 16:45:08,1493230048,ETHUSDT,2989.9123099999997,3139.97,1.0,11.3639756,150.0576900000001,5.018799029594287,150.0576900000001,0,Holding
2025-02-05 16:45:08,4083679824,BTCUSDT,103913.9,101159.5,0.001,0.58738642,-2.754399999999994,-2.650655975764546,0,2.754399999999994,Holding
2025-02-05 16:45:09,1493230053,ETHUSDT,2989.68,3139.97,1.0,0.0,150.28999999999996,5.026959407026839,150.28999999999996,0,Holding
2025-02-05 16:45:09,4083704401,BTCUSDT,102455.60189431705,101159.5,3.0090000000000003,-2620.57324311,-3899.970600000002,-1.2650376068787126,0,3899.970600000002,Holding
2025-02-05 16:45:10,1493230057,ETHUSDT,2989.74797,3139.97,1.0,0.0,150.2220299999999,5.0245716865559045,150.2220299999999,0,Holding
2025-02-05 16:45:10,4083710093,BTCUSDT,102857.0,101159.5,0.001,-0.4754,-1.6975,-1.6503495143743256,0,1.6975,Holding
2025-02-05 16:45:11,1493230064,ETHUSDT,2989.7149,3139.97,1.0,0.0,150.25509999999986,5.02573339016372,150.25509999999986,0,Holding
2025-02-05 16:45:11,4083712320,BTCUSDT,103497.9,101159.5,0.001,0.0,-2.3383999999999943,-2.259369513777569,0,2.3383999999999943,Holding
2025-02-05 16:45:11,1493230078,ETHUSDT,2989.8645483870964,3139.97,0.93,0.0,139.59807000000015,5.02047665316072,139.59807000000015,0,Holding
2025-02-05 16:45:12,4083714102,BTCUSDT,103208.2,101159.5,0.001,-0.2897,-2.048699999999997,-1.9850166944099374,0,2.048699999999997,Holding
2025-02-05 16:45:13,481480913,BNBUSDT,591.0,572.28,0.02,0.0,-0.37440000000000057,-3.167512690355335,0,0.37440000000000057,Holding
2025-02-05 16:45:13,4083714408,BTCUSDT,103498.0,100648.9,0.001,0.0,-2.8491000000000057,-2.75280681752305,0,2.8491000000000057,Holding
2025-02-05 16:45:14,1493230084,ETHUSDT,2989.78679,3139.97,1.0,0.0,150.1832099999997,5.023208026148236,150.1832099999997,0,Holding
2025-02-05 16:45:15,481480914,BNBUSDT,591.0,572.28,1.09,0.0,-20.40480000000003,-3.167512690355335,0,20.40480000000003,Holding
2025-02-05 16:45:16,1491768635,ETHUSDT,3100.0,3139.97,0.1,0.0,3.9969999999999803,1.289354838709671,3.9969999999999803,0,Holding
2025-02-05 16:45:16,1493230094,ETHUSDT,2989.7521699999998,3139.97,1.0,0.0,150.21783000000005,5.024424148172792,150.21783000000005,0,Holding
2025-02-05 16:45:17,4084240927,BTCUSDT,98340.0,100648.9,0.01,-10.68636363,23.088999999999942,2.347874720357936,23.088999999999942,0,Holding
2025-02-05 16:45:17,1493230108,ETHUSDT,2989.75231,3139.97,1.0,0.0,150.21768999999995,5.024419230233824,150.21768999999995,0,Holding
2025-02-05 16:45:17,4084241161,BTCUSDT,97652.6,100648.9,0.01,0.0,29.962999999999884,3.068325881748144,29.962999999999884,0,Holding
2025-02-05 16:45:18,1493230114,ETHUSDT,2989.7041466666665,3139.97,3.0,0.0,450.79756,5.026111145508173,450.79756,0,Holding
2025-02-05 16:45:18,1492546215,ETHUSDT,2871.1,3139.97,0.01,0.0,2.688699999999999,9.364703423774856,2.688699999999999,0,Holding
2025-02-05 16:45:18,1493230117,ETHUSDT,2989.68,3139.97,0.1,0.0,15.028999999999996,5.026959407026839,15.028999999999996,0,Holding
2025-02-05 16:45:19,1492554871,ETHUSDT,2949.3293,3139.97,0.1,0.0,19.064069999999994,6.46386620849696,19.064069999999994,0,Holding
2025-02-05 16:45:19,1493230119,ETHUSDT,2990.2225,3139.97,0.1,0.0,14.974749999999995,5.0079049301515175,14.974749999999995,0,Holding
2025-02-05 16:45:20,4084245793,BTCUSDT,97999.9,100648.9,0.01,0.0,26.490000000000002,2.7030639827183496,26.490000000000002,0,Holding
2025-02-05 16:45:20,1493230124,ETHUSDT,2990.0929,3139.97,0.2,0.0,29.975419999999943,5.012456301942983,29.975419999999943,0,Holding
2025-02-05 16:45:20,1492558868,ETHUSDT,3027.876666666666,3139.97,0.021,0.0,2.353960000000008,3.7020442268124216,2.353960000000008,0,Holding
2025-02-05 16:45:21,1493230126,ETHUSDT,2990.1384,3139.97,0.1,0.0,14.983159999999998,5.010858360268541,14.983159999999998,0,Holding
2025-02-05 16:45:21,1492559064,ETHUSDT,3029.7562999999996,3139.97,0.1,0.0,11.021370000000026,3.6377084189906714,11.021370000000026,0,Holding
2025-02-05 16:45:21,1493230128,ETHUSDT,2989.74076,3139.97,1.0,0.0,150.22923999999966,5.024824961746839,150.22923999999966,0,Holding
2025-02-05 16:45:22,4084252631,BTCUSDT,98899.9,100648.9,0.01,0.0,17.490000000000002,1.7684547709350567,17.490000000000002,0,Holding
2025-02-05 16:45:22,1493230131,ETHUSDT,2989.68,3139.97,1.1,0.0,165.31899999999996,5.026959407026839,165.31899999999996,0,Holding
2025-02-05 16:45:22,1492577622,ETHUSDT,2852.4567,3139.97,0.1,-7.14424188,28.751329999999964,10.079497438120606,28.751329999999964,0,Holding
2025-02-05 16:45:23,1493230133,ETHUSDT,2989.74342,3139.97,1.0,0.0,150.22658,5.024731520272065,150.22658,0,Holding
2025-02-05 16:45:23,4084257809,BTCUSDT,98899.9,100720.0,0.01,0.0,18.201000000000057,1.8403456424121822,18.201000000000057,0,Holding
2025-02-05 16:45:23,4084259133,BTCUSDT,98890.36,100720.0,0.01,0.0,18.296399999999995,1.850170228928279,18.296399999999995,0,Holding
2025-02-05 16:45:23,1490707108,ETHUSDT,2600.0,3139.97,2.0,0.0,1079.9399999999996,20.768076923076915,1079.9399999999996,0,Holding
2025-02-05 16:45:24,1493230135,ETHUSDT,2989.71395,3139.97,2.0,0.0,300.5120999999999,5.025766762736614,300.5120999999999,0,Holding
2025-02-05 16:45:24,1492595736,ETHUSDT,2791.1243500331057,3139.97,4.531,-601.6024780500001,1580.6196399999972,12.498391551876091,1580.6196399999972,0,Holding
2025-02-05 16:45:24,4084678033,BTCUSDT,101464.0,100720.0,0.001,0.0,-0.744,-0.7332650003942285,0,0.744,Holding
2025-02-05 16:45:25,4084259546,BTCUSDT,97601.56470588234,100720.0,0.051000000000000004,-45.15543628,159.04020000000077,3.1950669064731887,159.04020000000077,0,Holding
2025-02-05 16:45:25,4082915080,BTCUSDT,104299.0,100720.0,0.02,0.0,-71.58,-3.431480646986069,0,71.58,Holding
2025-02-05 16:45:25,1493239192,ETHUSDT,3147.7517999999995,3139.97,0.1,-15.801049169999999,-0.7781799999999749,-0.24721771265446502,0,0.7781799999999749,Holding
2025-02-05 16:45:25,1492595913,ETHUSDT,2971.1376,3139.97,1.0,0.0,168.83239999999978,5.682416055049075,168.83239999999978,0,Holding
2025-02-05 16:45:26,4084686790,BTCUSDT,101516.5,100720.0,0.001,0.0,-0.7965,-0.7846015179798358,0,0.7965,Holding
2025-02-05 16:45:26,4083474937,BTCUSDT,104916.9,100720.0,0.001,0.0,-4.196899999999994,-4.000213502305153,0,4.196899999999994,Holding
2025-02-05 16:45:26,4084259694,BTCUSDT,98118.4,100720.0,0.01,0.0,26.01600000000006,2.651490444198036,26.01600000000006,0,Holding
2025-02-05 16:45:26,4084688225,BTCUSDT,100000.0,100720.0,0.009999999999999998,11.75848836,7.199999999999999,0.72,7.199999999999999,0,Holding
2025-02-05 16:45:27,4083479134,BTCUSDT,104917.0,100648.9,0.001,0.0,-4.268100000000006,-4.068072857592197,0,4.268100000000006,Holding
2025-02-05 16:45:27,4084688230,BTCUSDT,100000.0,100720.0,0.01,11.75848837,7.2,0.72,7.2,0,Holding
2025-02-05 16:45:27,4084259824,BTCUSDT,98469.7,100720.0,0.01,0.0,22.50300000000003,2.2852715099162513,22.50300000000003,0,Holding
2025-02-05 16:45:28,4084688234,BTCUSDT,100000.0,100648.9,0.01,11.75848837,6.488999999999942,0.6488999999999941,6.488999999999942,0,Holding
2025-02-05 16:45:28,4083678178,BTCUSDT,103477.3,100648.9,0.002,0.30157285,-5.656800000000017,-2.7333531122284875,0,5.656800000000017,Holding
2025-02-05 16:45:28,1492606131,ETHUSDT,2924.37,3139.97,0.1,-4.67676,21.55999999999999,7.372528100069414,21.55999999999999,0,Holding
2025-02-05 16:45:28,4084689355,BTCUSDT,99205.8,100648.9,0.01,3.81648837,14.430999999999912,1.4546528529581852,14.430999999999912,0,Holding
2025-02-05 16:45:28,4083679824,BTCUSDT,103913.9,100648.9,0.001,0.58738642,-3.265,-3.1420243105109136,0,3.265,Holding
2025-02-05 16:45:29,4084689356,BTCUSDT,99205.8,100648.9,0.01,1.14494651,14.430999999999912,1.4546528529581852,14.430999999999912,0,Holding
2025-02-05 16:45:29,4084689358,BTCUSDT,99205.8,100648.9,0.01,0.0,14.430999999999912,1.4546528529581852,14.430999999999912,0,Holding
2025-02-05 16:45:29,4083704401,BTCUSDT,102455.60189431705,100648.9,3.0090000000000003,-2620.57324311,-5436.366000000019,-1.7633998150542007,0,5436.366000000019,Holding
2025-02-05 16:45:29,4084264337,BTCUSDT,98989.9,100648.9,0.01,0.0,16.59,1.6759285543272595,16.59,0,Holding
